datetime,open,high,low,close,volume
2024-11-28 23:17:00,44096.55868836433,48936.94243334117,44096.55868836433,47804.09034423573,1073.77127331717000000000
2024-11-28 23:18:00,47804.09034423573,50117.873185825374,45479.85007273245,45479.85007273245,1802.50048482042000000000
2024-11-28 23:19:00,45479.85007273245,46873.28625971014,45479.85007273245,46873.28625971014,315.22251005151000000000
2024-11-28 23:20:00,46873.28625971014,47672.82188994953,42588.336917370994,42588.336917370994,1007.51251996814000000000
2024-11-28 23:21:00,42588.336917370994,42588.336917370994,42355.92478399923,42355.92478399923,53.35491762224000000000
2024-11-28 23:22:00,42355.92478399923,42355.92478399923,41883.04401869487,41883.04401869487,116.10349740132000000000
2024-11-28 23:23:00,41883.04401869487,41883.04401869487,40099.313316158055,40099.313316158055,448.21980834234000000000
2024-11-28 23:24:00,40099.313316158055,40099.313316158055,40099.313316158055,40099.313316158055,0
2024-11-28 23:25:00,40099.313316158055,40099.313316158055,38772.72264041083,38772.72264041083,27.74855204816000000000
2024-11-28 23:26:00,38772.72264041083,38772.72264041083,38772.72264041083,38772.72264041083,0
2024-11-28 23:27:00,38772.72264041083,38778.80531612758,38772.72264041083,38778.80531612758,0.28025442684000000000
2024-11-28 23:28:00,38778.80531612758,38778.80531612758,37575.52385296143,37575.52385296143,361.53691792137000000000
2024-11-28 23:29:00,37575.52385296143,37575.52385296143,37575.52385296143,37575.52385296143,0
2024-11-28 23:30:00,37575.52385296143,37575.52385296143,37575.52385296143,37575.52385296143,0
2024-11-28 23:31:00,37575.52385296143,37575.52385296143,36677.04941127285,36677.04941127285,0.35519956040000000000
2024-11-28 23:32:00,36677.04941127285,36677.04941127285,36677.04941127285,36677.04941127285,0
2024-11-28 23:33:00,36677.04941127285,36824.71500465386,36677.04941127285,36824.71500465386,9.58680000000000000000
2024-11-28 23:34:00,36824.71500465386,36824.71500465386,36824.71500465386,36824.71500465386,0
2024-11-28 23:35:00,36824.71500465386,36824.71500465386,35190.78699070564,35190.78699070564,527.86180644417000000000
2024-11-28 23:36:00,35190.78699070564,35190.78699070564,35190.78699070564,35190.78699070564,0
2024-11-28 23:37:00,35190.78699070564,35190.78699070564,35190.78699070564,35190.78699070564,0
2024-11-28 23:38:00,35190.78699070564,35190.78699070564,30228.576783454268,30228.576783454268,662.52114512552000000000
2024-11-28 23:39:00,30228.576783454268,30685.3002935841,30165.123429602627,30685.3002935841,182.51571934500000000000
2024-11-28 23:40:00,30685.3002935841,36928.90996682727,30685.3002935841,36928.90996682727,1367.36361561312000000000
2024-11-28 23:41:00,36928.90996682727,38463.3676746699,35466.65546619204,38463.3676746699,1261.88066013644000000000
2024-11-28 23:42:00,38463.3676746699,38463.3676746699,38463.3676746699,38463.3676746699,0
2024-11-28 23:43:00,38463.3676746699,38463.3676746699,37729.73462561079,37729.73462561079,46.77185681935000000000
2024-11-28 23:44:00,37729.73462561079,37729.73462561079,36971.15431298654,36971.15431298654,135.91991532021000000000
2024-11-28 23:45:00,36971.15431298654,36971.15431298654,36971.15431298654,36971.15431298654,0
2024-11-28 23:46:00,36971.15431298654,37118.57742360927,36971.15431298654,37118.57742360927,12.04750000000000000000
2024-11-28 23:47:00,37118.57742360927,37118.57742360927,35573.87085222639,35573.87085222639,242.16245375700000000000
2024-11-28 23:48:00,35573.87085222639,35573.87085222639,27645.718984320843,27645.718984320843,1789.97384786846000000000
2024-11-28 23:49:00,27645.718984320843,27645.718984320843,27645.718984320843,27645.718984320843,0
2024-11-28 23:50:00,27645.718984320843,27645.718984320843,26555.364807571907,26672.99630919201,130.30061685598000000000
2024-11-28 23:51:00,26672.99630919201,26817.211422305365,26672.99630919201,26817.211422305365,4.32918000000000000000
2024-11-28 23:52:00,26817.211422305365,26817.211422305365,26817.211422305365,26817.211422305365,0
2024-11-28 23:53:00,26817.211422305365,26817.211422305365,26549.3989924698,26549.3989924698,59.16304912776000000000
2024-11-28 23:54:00,26549.3989924698,26549.3989924698,26428.860277466418,26428.860277466418,2.07513932674000000000
2024-11-28 23:55:00,26428.860277466418,26428.860277466418,26118.930925748205,26118.930925748205,68.36366210974000000000
2024-11-28 23:56:00,26118.930925748205,26118.930925748205,26118.930925748205,26118.930925748205,0
2024-11-28 23:57:00,26118.930925748205,31050.489507921528,26118.930925748205,31050.489507921528,1051.19756673612000000000
2024-11-28 23:58:00,31050.489507921528,35315.17392138248,31050.489507921528,35315.17392138248,862.87477432883000000000
2024-11-28 23:59:00,35315.17392138248,35315.17392138248,35166.268532789196,35166.268532789196,0.00240262650000000000
2024-11-29 00:00:00,35166.268532789196,35202.47539948757,35166.268532789196,35202.47539948757,0.00422689078000000000
