datetime,open,high,low,close,volume
2024-11-28 23:14:00,26787.50978217826,27109.578458743705,26616.03104441014,27109.578458743705,72.81661373168000000000
2024-11-28 23:15:00,27109.578458743705,28078.550828187505,27109.578458743705,28057.357410064687,63.66532918920000000000
2024-11-28 23:16:00,28057.357410064687,28922.486712695445,25242.1598092075,28922.486712695445,674.28376314330000000000
2024-11-28 23:17:00,28922.486712695445,29346.365477890216,27895.08596130945,27895.08596130945,174.52134834796000000000
2024-11-28 23:18:00,27895.08596130945,28625.966794313157,27895.08596130945,28622.48106111441,59.23300909744000000000
2024-11-28 23:19:00,28622.48106111441,28625.599978224855,27301.873602210086,27316.830397782935,134.22825422856000000000
2024-11-28 23:20:00,27316.830397782935,27460.714695649433,27285.46175437684,27429.943437425085,14.16249288340000000000
2024-11-28 23:21:00,27429.943437425085,27429.943437425085,27232.698560673074,27263.619432968237,3.24188837297000000000
2024-11-28 23:22:00,27263.619432968237,27426.132611982135,27186.23625673387,27253.6837723787,18.42202464300000000000
2024-11-28 23:23:00,27253.6837723787,27261.67761770236,26869.629150102424,26869.629150102424,29.50037102606000000000
2024-11-28 23:24:00,26869.629150102424,26869.629150102424,25031.086771516384,25033.282884380238,201.84718605517000000000
2024-11-28 23:25:00,25033.282884380238,25076.38581186401,25033.282884380238,25070.119835169095,0.01673764000000000000
2024-11-28 23:26:00,25070.119835169095,25098.125228615994,22525.892150934258,22638.346023819646,273.30973046090000000000
2024-11-28 23:27:00,22638.346023819646,22650.670466116368,22491.52974680706,22580.79286004452,7.92174389720000000000
2024-11-28 23:28:00,22580.79286004452,22580.79286004452,22275.078615423005,22275.078615423005,38.59834993488000000000
2024-11-28 23:29:00,22275.078615423005,22315.018994068236,22031.065306148084,22315.018994068236,75.97758123037000000000
2024-11-28 23:30:00,22315.018994068236,22957.32569527526,22315.018994068236,22957.32569527526,74.99627696628000000000
2024-11-28 23:31:00,22957.32569527526,23034.135355103812,22748.63017635054,23034.135355103812,71.42336379892000000000
2024-11-28 23:32:00,23034.135355103812,24428.91438972959,23034.135355103812,23181.640587005288,356.25597435704000000000
2024-11-28 23:33:00,23181.640587005288,23181.640587005288,22167.737289100733,22167.737289100733,114.56858324959000000000
2024-11-28 23:34:00,22167.737289100733,22167.737289100733,21306.722261957853,21472.16805440719,184.60761003813000000000
2024-11-28 23:35:00,21472.16805440719,21568.524352010892,20092.8073016517,20092.8073016517,241.88738012698000000000
2024-11-28 23:36:00,20092.8073016517,20092.8073016517,19839.345790031814,19839.345790031814,49.05270183513000000000
2024-11-28 23:37:00,19839.345790031814,19839.345790031814,19128.839922946896,19128.839922946896,83.36798559347000000000
2024-11-28 23:38:00,19128.839922946896,19128.839922946896,19128.839922946896,19128.839922946896,0
2024-11-28 23:39:00,19128.839922946896,19128.839922946896,18414.634520770487,18414.634520770487,84.95194666080000000000
2024-11-28 23:40:00,18414.634520770487,18904.372445834502,18154.585577997226,18904.372445834502,261.32093283660000000000
2024-11-28 23:41:00,18904.372445834502,19667.811930070766,16570.632532097232,16570.632532097232,459.39148533956000000000
2024-11-28 23:42:00,16570.632532097232,16570.632532097232,15577.016661312424,15577.016661312424,176.74108283832000000000
2024-11-28 23:43:00,15577.016661312424,15577.016661312424,14918.405353939597,14918.405353939597,5.03446884452000000000
2024-11-28 23:44:00,14918.405353939597,15032.555870967622,14918.405353939597,14971.03960039891,6.30797829823000000000
2024-11-28 23:45:00,14971.03960039891,14971.03960039891,14971.03960039891,14971.03960039891,0
2024-11-28 23:46:00,14971.03960039891,15101.401905385836,14971.03960039891,15045.019224217027,16.69435617880000000000
2024-11-28 23:47:00,15045.019224217027,15045.019224217027,15045.019224217027,15045.019224217027,0
2024-11-28 23:48:00,15045.019224217027,15045.019224217027,14859.917231656831,14859.917231656831,42.09964719563000000000
2024-11-28 23:49:00,14859.917231656831,14859.917231656831,14859.917231656831,14859.917231656831,0
2024-11-28 23:50:00,14859.917231656831,14859.917231656831,14859.917231656831,14859.917231656831,0
2024-11-28 23:51:00,14859.917231656831,14859.917231656831,14859.917231656831,14859.917231656831,0
2024-11-28 23:52:00,14859.917231656831,14993.495220076557,14859.917231656831,14993.495220076557,60.10500000000000000000
2024-11-28 23:53:00,14993.495220076557,15129.492730982602,12963.79766683237,12963.79766683237,313.14697388279000000000
2024-11-28 23:54:00,12963.79766683237,12963.79766683237,12899.086863213195,12899.086863213195,24.21824603511000000000
2024-11-28 23:55:00,12899.086863213195,12899.086863213195,12651.549084733912,12651.549084733912,27.08853398774000000000
2024-11-28 23:56:00,12651.549084733912,12651.549084733912,12629.578898179321,12629.578898179321,5.66015740722000000000
2024-11-28 23:57:00,12629.578898179321,12629.578898179321,12560.991372778431,12560.991372778431,17.13431561845000000000
2024-11-28 23:58:00,12560.991372778431,12592.87161194491,12460.062016713067,12460.062016713067,20.84950224082000000000
2024-11-28 23:59:00,12460.062016713067,16071.983374373262,12460.062016713067,15934.45666829463,706.36085997947000000000
2024-11-29 00:00:00,15934.45666829463,15934.45666829463,15391.906420292804,15391.906420292804,18.76016641776000000000
