datetime,open,high,low,close,volume
2024-11-28 21:31:00,198460.32141513276,204227.30929597074,176258.27018403876,186459.5493551634,11930.60520771692000000000
2024-11-28 21:32:00,186459.5493551634,196238.07956733476,178907.7300835464,196238.07956733476,4293.38230970429000000000
2024-11-28 21:33:00,196238.07956733476,224087.73152567554,194858.74293417623,217604.78670615517,8294.71593384019000000000
2024-11-28 21:34:00,217604.78670615517,223744.66086020952,213605.3420352219,217035.5322918695,2538.32858795449000000000
2024-11-28 21:35:00,217035.5322918695,217925.786762122,211013.1071387144,211013.1071387144,888.01915201306000000000
2024-11-28 21:36:00,211013.1071387144,211013.1071387144,121337.31251383774,158592.95166104866,13781.87540812810000000000
2024-11-28 21:37:00,158592.95166104866,160125.9741714139,143251.40867065205,147732.3927641824,4713.48440345042000000000
2024-11-28 21:38:00,147732.3927641824,149404.29857031308,127599.23973418401,133783.11358415315,14414.08522853303000000000
2024-11-28 21:39:00,133783.11358415315,138696.17942139978,120811.67839637467,122705.68139935366,5287.83937715186000000000
2024-11-28 21:40:00,122705.68139935366,128030.68533276931,121297.01846567151,121761.88509682665,2295.57697577365000000000
2024-11-28 21:41:00,121761.88509682665,137127.03567053567,116360.94119628133,126134.6211876824,12774.70497690168000000000
2024-11-28 21:42:00,126134.6211876824,130279.6377361289,124082.08967908703,126192.45444930486,2095.35733617506000000000
2024-11-28 21:43:00,126192.45444930486,127917.14930303246,115809.69549771163,117170.90968239855,2507.08049281565000000000
2024-11-28 21:44:00,117170.90968239855,120154.6172299947,113150.39133622592,114519.41732959497,2686.00479308340000000000
2024-11-28 21:45:00,114519.41732959497,115053.08243851514,95704.55080510103,99860.02263557496,5266.27264304807000000000
2024-11-28 21:46:00,99860.02263557496,113238.42935125007,99860.02263557496,112171.33013912514,2738.82143542294000000000
2024-11-28 21:47:00,112171.33013912514,118579.38114924652,111082.23634438841,116030.9925899134,2435.12842261721000000000
2024-11-28 21:48:00,116030.9925899134,131893.92046964212,114758.72261875359,130821.53301675674,1299.54261029149000000000
2024-11-28 21:49:00,130821.53301675674,130821.53301675674,120523.3896010667,122095.2425834738,2061.53376100226000000000
2024-11-28 21:50:00,122095.2425834738,123498.751608939,120115.87993655955,121573.39812021477,835.27395358324000000000
2024-11-28 21:51:00,121573.39812021477,132108.4459534124,120972.08364486649,127009.55587517683,2385.66408703864000000000
2024-11-28 21:52:00,127009.55587517683,131811.5215667963,109183.2850234044,109921.29217438256,4230.01468770758000000000
2024-11-28 21:53:00,109921.29217438256,118133.58376973074,107975.52250542058,109056.54248164245,6977.11474265564000000000
2024-11-28 21:54:00,109056.54248164245,146634.88881393333,103870.19711921804,136803.13986303302,7210.03388134713000000000
2024-11-28 21:55:00,136803.13986303302,138138.74631434976,131448.58414510262,138138.74631434976,2092.91845613367000000000
2024-11-28 21:56:00,138138.74631434976,165127.39865332362,138138.74631434976,165127.39865332362,4923.17468957752000000000
2024-11-28 21:57:00,165127.39865332362,165127.39865332362,157857.87982238713,157857.87982238713,1753.80049122089000000000
2024-11-28 21:58:00,157857.87982238713,160292.58322355684,155961.41353110422,159421.9373354241,613.07287394640000000000
2024-11-28 21:59:00,159421.9373354241,163480.6999208075,158900.49992692308,161670.87543116682,803.76069528624000000000
2024-11-28 22:00:00,161670.87543116682,167590.11259158864,156575.67039097898,167590.11259158864,3162.08610504699000000000
2024-11-28 22:01:00,167590.11259158864,170577.52657605437,162621.01026136804,162621.01026136804,1770.35494409666000000000
2024-11-28 22:02:00,162621.01026136804,168318.59740176,160561.04220400358,164724.0268138642,1773.26535152624000000000
2024-11-28 22:03:00,164724.0268138642,171941.03195773996,161994.73371963878,168724.0990384889,2367.34167220243000000000
2024-11-28 22:04:00,168724.0990384889,170989.32488067207,164842.88255991842,170406.4371668278,1488.77395286807000000000
2024-11-28 22:05:00,170406.4371668278,197772.01751509984,170097.4353551624,189865.89508509627,5177.81597543768000000000
2024-11-28 22:06:00,189865.89508509627,201842.13751919504,186605.08751994473,201842.13751919504,1654.24919826508000000000
2024-11-28 22:07:00,201842.13751919504,206338.6472330289,198927.62883618817,200083.63373911052,1594.28109639820000000000
2024-11-28 22:08:00,200083.63373911052,201619.47537014313,198752.8731539541,201619.47537014313,369.05843653120000000000
2024-11-28 22:09:00,201619.47537014313,220975.48571416835,198577.02549908095,217852.12209880172,3522.97723495640000000000
2024-11-28 22:10:00,217852.12209880172,237134.9513831205,217852.12209880172,234930.10587955875,2622.23125555394000000000
2024-11-28 22:11:00,234930.10587955875,257349.24439480755,232141.30264229455,257349.24439480755,4407.78435479598000000000
2024-11-28 22:12:00,257349.24439480755,292361.30026597256,257349.24439480755,292361.30026597256,4783.46959675854000000000
2024-11-28 22:13:00,292361.30026597256,292361.30026597256,220826.4102987784,222974.9867820265,13595.10588594898000000000
2024-11-28 22:14:00,222974.9867820265,265272.8975272128,222974.9867820265,258753.05180288773,7196.97650322169000000000
2024-11-28 22:15:00,258753.05180288773,382271.16181794106,258753.05180288773,315926.5003726776,16471.14996913317000000000
2024-11-28 22:16:00,315926.5003726776,338444.0553190167,290108.0051327051,298574.3075241785,12352.10700347757000000000
2024-11-28 22:17:00,298574.3075241785,317167.2494008027,277250.77629803406,299241.990961133,9526.03586568905000000000
2024-11-28 22:18:00,299241.990961133,309195.76807276165,288184.40842650767,288742.1807710323,7429.56332266056000000000
2024-11-28 22:19:00,288742.1807710323,288742.1807710323,268517.067198621,270140.71881181904,1334.86005190039000000000
2024-11-28 22:20:00,270140.71881181904,270924.37202031,243596.44369776332,243596.44369776332,4562.39366203880000000000
2024-11-28 22:21:00,243596.44369776332,285217.19192123925,238406.76528076341,240587.95740269098,4861.92589612372000000000
2024-11-28 22:22:00,240587.95740269098,260444.05713514224,214421.21073239058,214421.21073239058,10531.67179456531000000000
2024-11-28 22:23:00,214421.21073239058,245628.99491945794,214421.21073239058,241848.39300302215,4510.08769060312000000000
2024-11-28 22:24:00,241848.39300302215,257283.12284272793,238268.65469279388,245383.18214886764,3758.85369612716000000000
2024-11-28 22:25:00,245383.18214886764,246396.0784746452,232900.33742409459,236537.86480714628,1855.92864558278000000000
2024-11-28 22:26:00,236537.86480714628,243370.75564817936,224619.68316978536,229493.90692731462,4247.53089980607000000000
2024-11-28 22:27:00,229493.90692731462,297236.0917797889,218931.7178594432,218931.7178594432,10570.01279316266000000000
2024-11-28 22:28:00,218931.7178594432,238590.35284621056,200538.66811371045,205730.86396830273,11009.43528189833000000000
2024-11-28 22:29:00,205730.86396830273,212645.152712016,204539.4531557843,205975.12636723576,1926.68361046871000000000
2024-11-28 22:30:00,205975.12636723576,206196.42288334586,202208.84228592517,203374.78578678757,800.79049882571000000000
2024-11-28 22:31:00,203374.78578678757,205580.67428130412,202314.91970218447,205021.38507672437,563.73282377748000000000
2024-11-28 22:32:00,205021.38507672437,205625.46008413754,187511.6609474806,187511.6609474806,1818.14532404578000000000
2024-11-28 22:33:00,187511.6609474806,187765.93341728597,184430.15950863564,184529.4176611456,904.27970057914000000000
2024-11-28 22:34:00,184529.4176611456,215223.43381691343,109278.94793836576,126713.11225042367,82135.34880342844000000000
2024-11-28 22:35:00,126713.11225042367,133752.74018067314,119623.55912248745,123961.40085822874,4647.46479936915000000000
2024-11-28 22:36:00,123961.40085822874,144192.12465471835,119163.3454891661,127079.68811795827,6671.14969622924000000000
2024-11-28 22:37:00,127079.68811795827,134887.75766305436,125182.97359938368,129917.2321511803,3568.00315251811000000000
2024-11-28 22:38:00,129917.2321511803,148539.666009098,129917.2321511803,144490.8170208221,3296.59420156351000000000
2024-11-28 22:39:00,144490.8170208221,149466.56732551925,138000.63781409815,141230.60692982754,3412.41835765061000000000
2024-11-28 22:40:00,141230.60692982754,190803.00652169832,137036.317669552,179626.74492119104,6895.18910923619000000000
2024-11-28 22:41:00,179626.74492119104,206465.8423304502,179626.74492119104,196020.2654171161,4036.85593577924000000000
2024-11-28 22:42:00,196020.2654171161,197264.7640806012,189973.99896177155,190780.59442620678,639.72075900491000000000
2024-11-28 22:43:00,190780.59442620678,190780.59442620678,156410.2098161749,157450.3826950244,7291.46697944866000000000
2024-11-28 22:44:00,157450.3826950244,159277.22785589797,155450.82016060108,156550.47654111637,1157.81734113562000000000
2024-11-28 22:45:00,156550.47654111637,159802.38497182305,156488.4452808351,158540.41511769596,843.09416909062000000000
2024-11-28 22:46:00,158540.41511769596,161700.7820249669,156014.70774357035,158504.0692648894,1809.93630049120000000000
2024-11-28 22:47:00,158504.0692648894,185218.09771004348,158504.0692648894,185218.09771004348,2204.87091433087000000000
2024-11-28 22:48:00,185218.09771004348,188815.0525707063,160546.25743714286,161059.05019587072,3192.08023362654000000000
2024-11-28 22:49:00,161059.05019587072,163837.16866668148,159893.3738421943,159893.3738421943,1288.20028723019000000000
2024-11-28 22:50:00,159893.3738421943,159893.3738421943,152551.23090740826,152551.23090740826,633.04904847055000000000
2024-11-28 22:51:00,152551.23090740826,154870.5781232519,152551.23090740826,154863.52641386553,340.36238038659000000000
2024-11-28 22:52:00,154863.52641386553,157154.18336430058,153685.2711329612,155361.16956448427,973.73541523274000000000
2024-11-28 22:53:00,155361.16956448427,180117.50003915263,153867.96409482646,175949.39666708998,4597.43800911762000000000
2024-11-28 22:54:00,175949.39666708998,176579.58964403698,168897.76864538193,173050.1017630968,1461.25902752469000000000
2024-11-28 22:55:00,173050.1017630968,173050.1017630968,163860.38951270323,169152.12375608023,1937.06457148473000000000
2024-11-28 22:56:00,169152.12375608023,193728.67855157043,169152.12375608023,184347.9498697461,7031.89373119350000000000
2024-11-28 22:57:00,184347.9498697461,186349.88261115615,179121.76313555066,182120.23027734546,2339.62364377714000000000
2024-11-28 22:58:00,182120.23027734546,183265.09860693407,178990.64707507635,179132.51702689967,753.73377014681000000000
2024-11-28 22:59:00,179132.51702689967,179429.84305693646,174172.1813616893,175985.94580191668,1202.48979716458000000000
2024-11-28 23:00:00,175985.94580191668,175985.94580191668,171175.3262658193,171175.3262658193,596.78646879025000000000
2024-11-28 23:01:00,171175.3262658193,173231.49940821526,169178.76681841657,170209.28489275253,1129.87251471860000000000
2024-11-28 23:02:00,170209.28489275253,170766.1039326454,165211.2169613042,165211.2169613042,611.85871518359000000000
2024-11-28 23:03:00,165211.2169613042,165678.25948191172,160997.9437551405,161771.6185797237,1014.53951050608000000000
2024-11-28 23:04:00,161771.6185797237,161771.6185797237,152003.45859580007,157691.48855207468,2167.93963841390000000000
2024-11-28 23:05:00,157691.48855207468,162042.8277985667,157034.35359294296,162042.8277985667,1793.34021762450000000000
2024-11-28 23:06:00,162042.8277985667,183699.94489453486,159807.30784103728,178385.9102121068,3583.44155989470000000000
2024-11-28 23:07:00,178385.9102121068,179649.70395479957,167068.92796059715,169236.163612617,1754.78437318135000000000
2024-11-28 23:08:00,169236.163612617,170561.1722962015,153456.90313721274,154759.38179141333,2162.38972139799000000000
2024-11-28 23:09:00,154759.38179141333,156222.01217218526,151044.39192768402,151044.39192768402,695.97656871638000000000
2024-11-28 23:10:00,151044.39192768402,151374.96114626442,101669.53563811688,115761.182906898,9721.33518394629000000000
2024-11-28 23:11:00,115761.182906898,122063.62537155529,115446.23593654204,121930.98843833944,1330.04245833876000000000
2024-11-28 23:12:00,121930.98843833944,132785.99787331757,121930.98843833944,129924.94576651498,2008.84940832273000000000
2024-11-28 23:13:00,129924.94576651498,131823.31000269053,129674.49302959528,129674.49302959528,934.23407495905000000000
2024-11-28 23:14:00,129674.49302959528,129674.49302959528,121740.47349043508,121740.47349043508,878.43924528618000000000
2024-11-28 23:15:00,121740.47349043508,122589.45143408072,117629.79294914892,117629.79294914892,660.69594517869000000000
2024-11-28 23:16:00,117629.79294914892,119331.02885173204,112641.33781330353,113962.54050205727,1087.51025859540000000000
2024-11-28 23:17:00,113962.54050205727,116735.04816862592,113585.20804379223,115637.97314460002,568.18761466376000000000
2024-11-28 23:18:00,115637.97314460002,129638.43523109096,115637.97314460002,129638.43523109096,1541.56480973683000000000
2024-11-28 23:19:00,129638.43523109096,137210.420358344,129638.43523109096,132059.7528368636,1549.73524338973000000000
2024-11-28 23:20:00,132059.7528368636,132449.82254252446,124701.49724822033,124701.49724822033,932.25864872210000000000
2024-11-28 23:21:00,124701.49724822033,124873.65399700185,117026.76032347756,117026.76032347756,829.32445269586000000000
2024-11-28 23:22:00,117026.76032347756,117026.76032347756,110393.80503962768,111316.88991576889,1246.09990711231000000000
2024-11-28 23:23:00,111316.88991576889,115463.93568044857,111316.88991576889,115463.93568044857,658.98203232176000000000
2024-11-28 23:24:00,115463.93568044857,125774.85285033881,115047.73425998044,125774.85285033881,1734.64847544704000000000
2024-11-28 23:25:00,125774.85285033881,129232.63535925953,120450.21132579667,120450.21132579667,1827.06133988714000000000
2024-11-28 23:26:00,120450.21132579667,121504.23312992003,117494.1921635417,117494.1921635417,575.32324198718000000000
2024-11-28 23:27:00,117494.1921635417,122443.430452422,114274.16997815072,115552.15574391397,2299.41608939200000000000
2024-11-28 23:28:00,115552.15574391397,115552.15574391397,111662.89867836588,111764.02590673558,1091.20181207988000000000
2024-11-28 23:29:00,111764.02590673558,117398.03070137695,111235.08247419012,117398.03070137695,1547.96406326023000000000
2024-11-28 23:30:00,117398.03070137695,132483.3685155816,112405.72067360558,125905.79358362996,5382.78066370889000000000
2024-11-28 23:31:00,125905.79358362996,138343.40391343247,125156.37197234176,130019.52229255109,2294.66999565652000000000
2024-11-28 23:32:00,130019.52229255109,130019.52229255109,120568.5058329557,123234.59903794446,1526.12933151452000000000
2024-11-28 23:33:00,123234.59903794446,126623.54228842961,120128.30859735877,125054.23722645456,1315.29145671618000000000
2024-11-28 23:34:00,125054.23722645456,125728.76840190217,124719.48231471512,124719.48231471512,404.99522309404000000000
2024-11-28 23:35:00,124719.48231471512,125017.54986098697,113451.17669681105,113451.17669681105,1904.25612082429000000000
2024-11-28 23:36:00,113451.17669681105,113451.17669681105,111045.90299785144,111222.58061199069,281.16736205779000000000
2024-11-28 23:37:00,111222.58061199069,111281.4239507171,96493.74594303346,96493.74594303346,1758.51556194764000000000
2024-11-28 23:38:00,96493.74594303346,96493.74594303346,90853.66617813967,92697.94626907959,2512.35488234987000000000
2024-11-28 23:39:00,92697.94626907959,92697.94626907959,82617.67380210414,82617.67380210414,1393.77771398793000000000
2024-11-28 23:40:00,82617.67380210414,82787.88943974618,69408.27635693681,72951.43159178308,2852.27262776603000000000
2024-11-28 23:41:00,72951.43159178308,75140.56925695603,72406.51573812135,74998.16203282317,891.17250138419000000000
2024-11-28 23:42:00,74998.16203282317,74998.16203282317,65010.08489903606,65010.08489903606,1690.30720808823000000000
2024-11-28 23:43:00,65010.08489903606,72245.08461015308,64438.237488450904,68542.84628566059,3880.12805964100000000000
2024-11-28 23:44:00,68542.84628566059,74294.32874446931,68542.84628566059,74294.32874446931,1098.72402691449000000000
2024-11-28 23:45:00,74294.32874446931,82488.55949785396,74294.32874446931,77033.99051152694,2534.49777382805000000000
2024-11-28 23:46:00,77033.99051152694,78667.26041818499,75380.27436168934,76244.75870202409,951.49914263394000000000
2024-11-28 23:47:00,76244.75870202409,76472.75467592507,74152.77305162667,74649.08958684026,639.74257075615000000000
2024-11-28 23:48:00,74649.08958684026,74649.08958684026,74162.80963167647,74342.68293754157,61.41497468192000000000
2024-11-28 23:49:00,74342.68293754157,74342.68293754157,68148.46242848893,68148.46242848893,1021.39471742027000000000
2024-11-28 23:50:00,68148.46242848893,69165.85265388522,67954.72635582676,68799.4820866566,181.36530975141000000000
2024-11-28 23:51:00,68799.4820866566,69612.60129850323,68799.4820866566,68997.12922789519,207.24963289924000000000
2024-11-28 23:52:00,68997.12922789519,68997.12922789519,66023.03100753351,66023.03100753351,590.17686525490000000000
2024-11-28 23:53:00,66023.03100753351,66023.03100753351,60722.77710027357,60722.77710027357,534.50278191944000000000
2024-11-28 23:54:00,60722.77710027357,60923.64522559014,57932.55276460871,58978.80251712343,1465.24595501748000000000
2024-11-28 23:55:00,58978.80251712343,59984.07125711768,57920.41194019736,59272.43437982965,1332.37587917633000000000
2024-11-28 23:56:00,59272.43437982965,67369.17490982708,59272.43437982965,65373.93103979989,2223.46431860792000000000
2024-11-28 23:57:00,65373.93103979989,65395.90020557649,62048.75360351119,63153.42233618144,800.92404616221000000000
2024-11-28 23:58:00,63153.42233618144,64276.58626661511,63153.42233618144,63895.7217399177,343.52830027840000000000
2024-11-28 23:59:00,63895.7217399177,64343.61783155389,61966.70746542113,62195.86849889432,1060.19702087299000000000
2024-11-29 00:00:00,62195.86849889432,62378.50827629595,61352.83434994738,62091.99670244987,342.83242741948000000000
