datetime,open,high,low,close,volume
2024-11-28 22:54:00,945016.6023126845,1029554.5627878435,920514.2921236295,994107.5995244047,22711.48361084412000000000
2024-11-28 22:55:00,994107.5995244047,1037298.9131676645,959086.8134951867,1011932.2924721118,10418.47262247775000000000
2024-11-28 22:56:00,1011932.2924721118,1033913.1190451331,979348.328373319,1013966.6350482282,8520.24924554668000000000
2024-11-28 22:57:00,1013966.6350482282,1180983.8312494268,862463.0204179217,1108979.5889754258,32088.71577799549000000000
2024-11-28 22:58:00,1108979.5889754258,1322450.0372893317,1045577.7328501242,1127045.9738122332,36835.67402281174000000000
2024-11-28 22:59:00,1127045.9738122332,1226774.6059320373,1064974.2940235527,1098750.2016201403,25453.48460277461000000000
2024-11-28 23:00:00,1098750.2016201403,1129794.21195987,942200.8312084281,1046361.5994224728,26809.80122518174000000000
2024-11-28 23:01:00,1046361.5994224728,1131302.1986931043,953969.9238734371,964597.1145858527,29603.58993301374000000000
2024-11-28 23:02:00,964597.1145858527,985202.183394946,884536.4789396334,923279.5009622959,15054.15539302822000000000
2024-11-28 23:03:00,923279.5009622959,1046788.1991917527,915239.8448300333,1014325.2193991086,21658.80397691082000000000
2024-11-28 23:04:00,1014325.2193991086,1088002.998167684,891461.5988803661,1003977.0679788513,39631.35042215568000000000
2024-11-28 23:05:00,1003977.0679788513,1012492.53075316,916560.3769260572,928749.0628199324,15561.44846663102000000000
2024-11-28 23:06:00,928749.0628199324,936131.382866384,858082.4818702274,888046.7054110495,12899.37449728412000000000
2024-11-28 23:07:00,888046.7054110495,985356.2749427541,828427.718040893,943472.7826330635,30051.83506908793000000000
2024-11-28 23:08:00,943472.7826330635,961064.6917243233,818328.7182895971,856299.1940981677,27198.22515583377000000000
2024-11-28 23:09:00,856299.1940981677,983427.3697416892,821386.4075618522,895313.4844490504,19673.38187664940000000000
2024-11-28 23:10:00,895313.4844490504,915913.2202625269,782911.8847656136,895238.870492339,13473.13557016247000000000
2024-11-28 23:11:00,895238.870492339,895238.870492339,794105.3865636719,794105.3865636719,6729.04926947084000000000
2024-11-28 23:12:00,794105.3865636719,871220.2913311505,782980.1508432135,847158.0352120877,14117.95785848387000000000
2024-11-28 23:13:00,847158.0352120877,847416.9321156777,778023.2147323211,808466.9228601806,10097.84772160834000000000
2024-11-28 23:14:00,808466.9228601806,859037.4204083438,794680.646082289,851940.6481952061,6458.02054025270000000000
2024-11-28 23:15:00,851940.6481952061,949174.2543846502,794349.1335407125,794531.0916370163,22362.22208902302000000000
2024-11-28 23:16:00,794531.0916370163,796517.5362990994,746303.3855426462,746303.3855426462,9864.59078720402000000000
2024-11-28 23:17:00,746303.3855426462,754182.602261338,693832.0667558,704739.2785295785,16890.19188665406000000000
2024-11-28 23:18:00,704739.2785295785,798066.1158634154,606936.3585520464,675550.3831710627,31068.45013829733000000000
2024-11-28 23:19:00,675550.3831710627,728517.4659397688,657735.8231027506,679014.9017387868,19366.17653630260000000000
2024-11-28 23:20:00,679014.9017387868,1089828.0914778332,610423.5906001756,685835.4975079547,51127.22376102297000000000
2024-11-28 23:21:00,685835.4975079547,728024.6740089328,685023.6733046519,718066.238163448,13163.13883578115000000000
2024-11-28 23:22:00,718066.238163448,755790.9493989744,718066.238163448,738538.8907195515,11002.48740165159000000000
2024-11-28 23:23:00,738538.8907195515,742099.7940408062,702580.9978484889,730298.8215621607,10511.31051873145000000000
2024-11-28 23:24:00,730298.8215621607,788917.5988951984,718935.5714051408,785605.829049972,10669.61700813145000000000
2024-11-28 23:25:00,785605.829049972,843216.0776972283,776357.6450377421,804218.8547355875,17166.51785151474000000000
2024-11-28 23:26:00,804218.8547355875,836328.2553934588,786911.3181520122,812034.8769670667,11183.65486939213000000000
2024-11-28 23:27:00,812034.8769670667,812743.4901055758,739102.3481164473,765695.5779148272,10517.31227821376000000000
2024-11-28 23:28:00,765695.5779148272,765695.5779148272,693538.1350935352,701241.0086090323,8101.62141243903000000000
2024-11-28 23:29:00,701241.0086090323,701241.0086090323,578315.2195482807,656760.4902306106,23977.05311265466000000000
2024-11-28 23:30:00,656760.4902306106,691829.4329667124,611675.4927616089,670216.6634467375,20236.75092399517000000000
2024-11-28 23:31:00,670216.6634467375,682741.2976630763,640270.4635941274,646630.5621370738,8732.08168661102000000000
2024-11-28 23:32:00,646630.5621370738,646630.5621370738,574111.8870367671,574111.8870367671,9899.76230967586000000000
2024-11-28 23:33:00,574111.8870367671,583680.9315492465,506845.3842580271,506845.3842580271,36954.79848361065000000000
2024-11-28 23:34:00,506845.3842580271,549917.9771938336,399889.4823458551,418530.8400820411,36613.07211005488000000000
2024-11-28 23:35:00,418530.8400820411,565129.3595149484,418530.8400820411,469417.3766049464,34789.73227628337000000000
2024-11-28 23:36:00,469417.3766049464,505806.11008378165,466471.52644985705,476009.73638238065,19310.74944269511000000000
2024-11-28 23:37:00,476009.73638238065,605546.3287336238,470885.32958392793,491875.40266897116,21722.48945546863000000000
2024-11-28 23:38:00,491875.40266897116,503227.8060974154,454377.04489492415,457267.9693520395,8466.77347953926000000000
2024-11-28 23:39:00,457267.9693520395,548969.8216196225,399335.28574662865,405321.5948019081,22415.92525008188000000000
2024-11-28 23:40:00,405321.5948019081,417798.1763702957,336584.5387923909,336584.5387923909,22807.85959049967000000000
2024-11-28 23:41:00,336584.5387923909,425668.4905926967,230789.51967840592,231682.77331133082,39079.85984421016000000000
2024-11-28 23:42:00,231682.77331133082,231682.77331133082,189199.877888022,211334.47834293876,17214.10572373426000000000
2024-11-28 23:43:00,211334.47834293876,257722.64089866116,211334.47834293876,245399.73654629735,33586.37180289776000000000
2024-11-28 23:44:00,245399.73654629735,338603.0873704771,245399.73654629735,248035.33189235328,23248.39602440204000000000
2024-11-28 23:45:00,248035.33189235328,262515.8235914862,195451.0121061036,201159.40492950176,19449.69918576616000000000
2024-11-28 23:46:00,201159.40492950176,220601.2437125364,178725.3204428465,185901.14405141395,29200.30572721401000000000
2024-11-28 23:47:00,185901.14405141395,186035.91213784745,164226.05648516078,167696.49094596505,12080.83964051968000000000
2024-11-28 23:48:00,167696.49094596505,246185.67960298018,162738.89399244453,236609.8952931961,30353.41002459780000000000
2024-11-28 23:49:00,236609.8952931961,241612.4270634071,207195.9280523675,215720.16752178158,7845.67361180362000000000
2024-11-28 23:50:00,215720.16752178158,243017.05237870218,209399.3684571849,223618.49406730023,10681.23960645745000000000
2024-11-28 23:51:00,223618.49406730023,225804.62408513046,212859.455656406,214121.1685843977,7223.64014130145000000000
2024-11-28 23:52:00,214121.1685843977,276666.18459814525,192617.4180167644,200019.4615482915,24450.64572053431000000000
2024-11-28 23:53:00,200019.4615482915,205010.5997186122,194312.38550999208,203520.72266935257,6855.90326244420000000000
2024-11-28 23:54:00,203520.72266935257,211515.20925675656,197123.01029961437,197838.41856775293,8910.55260816134000000000
2024-11-28 23:55:00,197838.41856775293,211180.3351166998,185824.55057529928,189317.06042561188,7101.76574188258000000000
2024-11-28 23:56:00,189317.06042561188,195070.65859886317,185486.9165961838,189030.01876356782,5006.04779308183000000000
2024-11-28 23:57:00,189030.01876356782,205441.53687336977,178728.75717412596,198656.22561378524,11415.79942274699000000000
2024-11-28 23:58:00,198656.22561378524,198959.16381549966,159341.23529211173,171211.87542425602,17223.69546255749000000000
2024-11-28 23:59:00,171211.87542425602,184404.3403649898,166711.15675873344,170314.35886818552,9143.87263354996000000000
2024-11-29 00:00:00,170314.35886818552,174339.6086766584,160370.88933563005,160401.71579848416,4620.54914332418000000000
