datetime,open,high,low,close,volume
2024-11-28 22:42:00,30996332.324378088,31243409.190397076,29859463.1378144,30593540.0882865,35362.25227798481000000000
2024-11-28 22:43:00,30593540.0882865,31161627.483291,29837576.508980855,30524850.466806926,43556.81322826843000000000
2024-11-28 22:44:00,30524850.466806926,31277278.791886263,27788928.977882788,28085283.876715757,38446.41481064881000000000
2024-11-28 22:45:00,28085283.876715757,28801054.14916632,27985076.418925855,28697951.659192264,24306.14355539569000000000
2024-11-28 22:46:00,28697951.659192264,29346363.205050576,28502922.11471948,28725433.100617673,29444.34809459687000000000
2024-11-28 22:47:00,28725433.100617673,28725433.100617673,27049505.987301275,27737679.58366904,27203.69263986954000000000
2024-11-28 22:48:00,27737679.58366904,28535735.87517061,27640473.20858664,28220639.72498324,28427.79405222293000000000
2024-11-28 22:49:00,28220639.72498324,29124470.280435,27856803.796045803,29114096.2238154,30231.20814902325000000000
2024-11-28 22:50:00,29114096.2238154,29479318.194813345,28901300.77406979,29026835.567898884,21809.18506474979000000000
2024-11-28 22:51:00,29026835.567898884,29026835.567898884,27717296.6366163,28030941.878252447,36153.95406340011000000000
2024-11-28 22:52:00,28030941.878252447,29288674.266875826,27875114.97308171,27875114.97308171,42693.37212721277000000000
2024-11-28 22:53:00,27875114.97308171,28066260.938568834,26916916.017951235,27297330.802785773,31055.42368481984000000000
2024-11-28 22:54:00,27297330.802785773,27583377.481409416,26855012.77532222,26885575.885988712,35217.42257212550000000000
2024-11-28 22:55:00,26885575.885988712,27866174.474765126,26560846.330711458,27775683.826083526,33365.38557578573000000000
2024-11-28 22:56:00,27775683.826083526,27918822.71319683,27236323.302038684,27681529.978080396,29381.79670692265000000000
2024-11-28 22:57:00,27681529.978080396,33609595.12473427,27421924.92060294,33409448.602174506,62197.02744870152000000000
2024-11-28 22:58:00,33409448.602174506,34251717.05374186,32831469.966721766,33505870.10883343,36686.37821107437000000000
2024-11-28 22:59:00,33505870.10883343,33806108.61302526,33158701.317408368,33438740.090588495,24741.19306027593000000000
2024-11-28 23:00:00,33438740.090588495,33844575.690030865,32973297.60709109,33246085.225827448,30185.36453028299000000000
2024-11-28 23:01:00,33246085.225827448,34906824.064242825,33246085.225827448,34313946.827614695,35176.07096642858000000000
2024-11-28 23:02:00,34313946.827614695,34774532.649806224,33811467.08226164,33982593.972447,30162.06058664026000000000
2024-11-28 23:03:00,33982593.972447,36089991.26713274,33762553.98316032,34203186.82396097,42446.20305408846000000000
2024-11-28 23:04:00,34203186.82396097,34772327.83580125,33983088.85845749,34600499.69134108,31902.63105088439000000000
2024-11-28 23:05:00,34600499.69134108,34769354.21430481,30178572.684638057,30178572.684638057,55214.06189248950000000000
2024-11-28 23:06:00,30178572.684638057,31726501.407107428,28943615.251590304,28943615.251590304,41929.38384412795000000000
2024-11-28 23:07:00,28943615.251590304,28943615.251590304,27285904.128393598,27584669.33675194,39325.21009159345000000000
2024-11-28 23:08:00,27584669.33675194,30007502.20714631,27072002.359784868,30007502.20714631,45106.53706788977000000000
2024-11-28 23:09:00,30007502.20714631,30494594.076629907,28828607.428453654,29131617.46635182,33803.44600709826000000000
2024-11-28 23:10:00,29131617.46635182,30404238.434890494,28865505.671385482,30404238.434890494,33708.76658518444000000000
2024-11-28 23:11:00,30404238.434890494,31102162.766595714,30082627.156394802,30483994.299030747,20697.47265186980000000000
2024-11-28 23:12:00,30483994.299030747,30651071.29933517,29311794.534376282,29994239.87041989,30244.32326390286000000000
2024-11-28 23:13:00,29994239.87041989,31030044.44902887,29986667.637290496,30561607.037316807,28273.78968415347000000000
2024-11-28 23:14:00,30561607.037316807,32355671.4582935,30321719.194631007,31597394.148975596,39511.41298247796000000000
2024-11-28 23:15:00,31597394.148975596,32114000.329374067,31028638.9261982,31028638.9261982,29143.24221267001000000000
2024-11-28 23:16:00,31028638.9261982,31123161.8724353,29308228.947199326,29842259.934474207,31823.12341263423000000000
2024-11-28 23:17:00,29842259.934474207,32149336.89194937,29566557.58484385,32149336.89194937,42816.12195617075000000000
2024-11-28 23:18:00,32149336.89194937,32779129.26536064,31910712.03522914,32384041.071091954,23408.22179363290000000000
2024-11-28 23:19:00,32384041.071091954,33008323.83667405,32182631.85771692,32295045.35890524,21272.15317578527000000000
2024-11-28 23:20:00,32295045.35890524,33988405.6599609,32233494.73976491,32534146.7542257,39149.63509871844000000000
2024-11-28 23:21:00,32534146.7542257,33005450.45938459,31973070.895221006,32269561.582730193,24411.26393862876000000000
2024-11-28 23:22:00,32269561.582730193,32379090.326093756,29550270.798730902,29633199.21748598,34418.25176994117000000000
2024-11-28 23:23:00,29633199.21748598,29943220.655011714,28432147.097656403,29663160.831608627,42655.28302469501000000000
2024-11-28 23:24:00,29663160.831608627,32201454.208398234,29447684.49194153,30355156.18361887,44337.42394335773000000000
2024-11-28 23:25:00,30355156.18361887,30369634.08835029,29775022.991814073,30363721.897524383,33596.67216150994000000000
2024-11-28 23:26:00,30363721.897524383,31010929.413520575,30027725.455579434,30979105.24473232,28056.98831329366000000000
2024-11-28 23:27:00,30979105.24473232,32465152.0989483,30914908.88189794,31459637.624629367,35430.18622058123000000000
2024-11-28 23:28:00,31459637.624629367,32478079.73494659,31432365.446715176,31874665.563203543,26570.43316278495000000000
2024-11-28 23:29:00,31874665.563203543,32115453.55022738,31503070.68107806,31809247.74716821,27950.85048755176000000000
2024-11-28 23:30:00,31809247.74716821,32060695.865015388,30857264.275606506,31304519.34161604,24051.88427443296000000000
2024-11-28 23:31:00,31304519.34161604,31633359.073410194,28310229.2829265,28524487.95540036,36260.66997326706000000000
2024-11-28 23:32:00,28524487.95540036,29057524.859853506,28243440.99193848,28330601.971577838,31873.54289307880000000000
2024-11-28 23:33:00,28330601.971577838,29161086.40986227,28035009.732107654,28637015.52700028,28049.12317753984000000000
2024-11-28 23:34:00,28637015.52700028,28867884.699267216,28379527.198652357,28565934.758360267,22447.14012619244000000000
2024-11-28 23:35:00,28565934.758360267,28920254.978420857,28121712.22293429,28446634.118253056,26666.36538563451000000000
2024-11-28 23:36:00,28446634.118253056,28732855.369252127,26901935.76923171,27873451.644097116,42076.68156475324000000000
2024-11-28 23:37:00,27873451.644097116,27999247.545914426,26096733.211147845,27822662.060926635,39312.61035098182000000000
2024-11-28 23:38:00,27822662.060926635,27822662.060926635,26305778.743531946,26904255.246430818,34118.56425010871000000000
2024-11-28 23:39:00,26904255.246430818,27305984.2943386,26776734.617788583,26840612.410004713,24675.41101452767000000000
2024-11-28 23:40:00,26840612.410004713,35959377.613731384,26509478.078777093,35775236.130416855,61845.71306038448000000000
2024-11-28 23:41:00,35775236.130416855,37117820.53895099,35000364.03672422,35000364.03672422,51893.80271188117000000000
2024-11-28 23:42:00,35000364.03672422,35489462.03360158,34430510.43092756,34850518.39889046,39607.33622782312000000000
2024-11-28 23:43:00,34850518.39889046,36697927.4201592,34624948.55009828,34988526.50880968,49538.11623352663000000000
2024-11-28 23:44:00,34988526.50880968,36583137.349578746,34767402.30365797,36472443.8524836,44619.91141655623000000000
2024-11-28 23:45:00,36472443.8524836,41487368.34366153,36327668.378644496,40035040.41224538,65997.02140742444000000000
2024-11-28 23:46:00,40035040.41224538,40813110.435902625,37885769.42127924,37885769.42127924,45707.90524722657000000000
2024-11-28 23:47:00,37885769.42127924,39286347.812400244,36763811.69418425,38472645.20749553,53155.14591887620000000000
2024-11-28 23:48:00,38472645.20749553,39537963.7027198,37650384.34539138,38865365.03660065,47549.74106827891000000000
2024-11-28 23:49:00,38865365.03660065,39315580.31479249,36389143.320538305,37171556.49683014,53696.36033694005000000000
2024-11-28 23:50:00,37171556.49683014,37171556.49683014,31002733.77252816,32244498.59428767,78436.74866729316000000000
2024-11-28 23:51:00,32244498.59428767,32244498.59428767,23133728.22138261,23553051.073703423,66467.71959678647000000000
2024-11-28 23:52:00,23553051.073703423,23848942.700660754,22178497.142508764,22330433.780965842,54927.11046562182000000000
2024-11-28 23:53:00,22330433.780965842,22405766.30551933,19240550.028920516,19331900.303935166,43478.76785029166000000000
2024-11-28 23:54:00,19331900.303935166,20230750.474956796,16288109.2568508,16298049.896363068,57318.30500076090000000000
2024-11-28 23:55:00,16298049.896363068,16309245.990824828,15083818.213258531,15552822.517157521,37301.01001559651000000000
2024-11-28 23:56:00,15552822.517157521,22852643.656826425,14092927.345875967,21937022.734527957,91831.43243107994000000000
2024-11-28 23:57:00,21937022.734527957,22352095.075761363,20744296.181259826,22205871.64598211,65443.81239536573000000000
2024-11-28 23:58:00,22205871.64598211,25531575.38178957,22106093.424280636,25498760.25140024,60334.98359225259000000000
2024-11-28 23:59:00,25498760.25140024,25664369.632075615,23762576.62344373,24408414.512612548,47319.14818105688000000000
2024-11-29 00:00:00,24408414.512612548,25178000.332455333,23650310.26117358,24751919.49843152,54766.97573053007000000000
